epoch:  0 , training loss:  0.57106584 , validation loss:  0.56463844 , validation dice:  0.0 , this epoch took:  54.12179231643677 s
epoch:  1036 , training loss:  0.5634477 , validation loss:  0.56414104 , validation dice:  0.0 , this epoch took:  54.07392597198486 s
epoch:  1037 , training loss:  0.56373864 , validation loss:  0.5663958 , validation dice:  0.0 , this epoch took:  53.18458151817322 s
epoch:  1038 , training loss:  0.564362 , validation loss:  0.5653777 , validation dice:  0.0 , this epoch took:  55.816396713256836 s
epoch:  1039 , training loss:  0.5631234 , validation loss:  0.56612116 , validation dice:  0.0 , this epoch took:  53.91255235671997 s
epoch:  1040 , training loss:  0.5626684 , validation loss:  0.5659086 , validation dice:  0.0 , this epoch took:  53.50441575050354 s
epoch:  1041 , training loss:  0.56325966 , validation loss:  0.56542915 , validation dice:  0.0 , this epoch took:  56.138543128967285 s
epoch:  1042 , training loss:  0.56310475 , validation loss:  0.5649307 , validation dice:  0.0 , this epoch took:  53.59707808494568 s
epoch:  1043 , training loss:  0.5634664 , validation loss:  0.5657653 , validation dice:  0.0 , this epoch took:  54.478535175323486 s
epoch:  1044 , training loss:  0.564041 , validation loss:  0.56526214 , validation dice:  0.0 , this epoch took:  57.60578441619873 s
epoch:  1045 , training loss:  0.562886 , validation loss:  0.56535953 , validation dice:  0.0 , this epoch took:  54.988590240478516 s
epoch:  1046 , training loss:  0.56336623 , validation loss:  0.56382763 , validation dice:  0.0 , this epoch took:  53.105430603027344 s
epoch:  1047 , training loss:  0.5623577 , validation loss:  0.56385815 , validation dice:  0.0 , this epoch took:  52.93011212348938 s
epoch:  1048 , training loss:  0.56245923 , validation loss:  0.5659464 , validation dice:  0.0 , this epoch took:  55.51474380493164 s
epoch:  1049 , training loss:  0.56318647 , validation loss:  0.56598383 , validation dice:  0.0 , this epoch took:  53.22417640686035 s
epoch:  1050 , training loss:  0.5626888 , validation loss:  0.56603086 , validation dice:  0.0 , this epoch took:  53.17212963104248 s
epoch:  1051 , training loss:  0.5632495 , validation loss:  0.56459945 , validation dice:  0.0 , this epoch took:  56.0437273979187 s
epoch:  1052 , training loss:  0.5636705 , validation loss:  0.5653516 , validation dice:  0.0 , this epoch took:  51.55151009559631 s
epoch:  1053 , training loss:  0.5626949 , validation loss:  0.56506234 , validation dice:  0.0 , this epoch took:  50.48709559440613 s
epoch:  1054 , training loss:  0.56354064 , validation loss:  0.5638054 , validation dice:  0.0 , this epoch took:  54.34124803543091 s
epoch:  1055 , training loss:  0.5635554 , validation loss:  0.5659434 , validation dice:  0.0 , this epoch took:  53.63960337638855 s
epoch:  1056 , training loss:  0.5627056 , validation loss:  0.5641822 , validation dice:  0.0 , this epoch took:  54.46577024459839 s
epoch:  1057 , training loss:  0.5628829 , validation loss:  0.56474966 , validation dice:  0.0 , this epoch took:  53.44693088531494 s
epoch:  1058 , training loss:  0.56400156 , validation loss:  0.5654812 , validation dice:  0.0 , this epoch took:  57.59605073928833 s
epoch:  1059 , training loss:  0.56362706 , validation loss:  0.5654074 , validation dice:  0.0 , this epoch took:  53.72562098503113 s
epoch:  1060 , training loss:  0.56331164 , validation loss:  0.56457067 , validation dice:  0.0 , this epoch took:  54.12735414505005 s
epoch:  1061 , training loss:  0.5625896 , validation loss:  0.56511056 , validation dice:  0.0 , this epoch took:  55.55888104438782 s
epoch:  1062 , training loss:  0.5630261 , validation loss:  0.563968 , validation dice:  0.0 , this epoch took:  58.676535844802856 s
epoch:  1063 , training loss:  0.5635381 , validation loss:  0.5651898 , validation dice:  0.0 , this epoch took:  55.3343505859375 s
epoch:  1064 , training loss:  0.56267256 , validation loss:  0.56355935 , validation dice:  0.0 , this epoch took:  54.0791175365448 s
epoch:  1065 , training loss:  0.5622578 , validation loss:  0.5650118 , validation dice:  0.0 , this epoch took:  51.52035593986511 s
epoch:  1066 , training loss:  0.5632935 , validation loss:  0.5648533 , validation dice:  0.0 , this epoch took:  52.483267307281494 s
epoch:  1067 , training loss:  0.5619895 , validation loss:  0.5658148 , validation dice:  0.0 , this epoch took:  52.53846979141235 s
epoch:  1068 , training loss:  0.5642925 , validation loss:  0.5652183 , validation dice:  0.0 , this epoch took:  55.88164019584656 s
epoch:  1069 , training loss:  0.5636255 , validation loss:  0.5645174 , validation dice:  0.0 , this epoch took:  53.97481036186218 s
epoch:  1070 , training loss:  0.5628628 , validation loss:  0.56467414 , validation dice:  0.0 , this epoch took:  55.31740665435791 s
epoch:  1071 , training loss:  0.5626495 , validation loss:  0.56473464 , validation dice:  0.0 , this epoch took:  53.54305982589722 s
epoch:  1072 , training loss:  0.56204176 , validation loss:  0.5643449 , validation dice:  0.0 , this epoch took:  57.243160247802734 s
epoch:  1073 , training loss:  0.56262463 , validation loss:  0.56336355 , validation dice:  0.0 , this epoch took:  53.66104245185852 s
epoch:  1074 , training loss:  0.5632382 , validation loss:  0.5639155 , validation dice:  0.0 , this epoch took:  55.81030869483948 s
epoch:  1075 , training loss:  0.5622223 , validation loss:  0.5657398 , validation dice:  0.0 , this epoch took:  52.83076310157776 s
epoch:  1076 , training loss:  0.563031 , validation loss:  0.56553936 , validation dice:  0.0 , this epoch took:  57.654144287109375 s
epoch:  1077 , training loss:  0.5628697 , validation loss:  0.5655585 , validation dice:  0.0 , this epoch took:  57.6221284866333 s
epoch:  1078 , training loss:  0.5634636 , validation loss:  0.5665368 , validation dice:  0.0 , this epoch took:  53.02120351791382 s
epoch:  1079 , training loss:  0.5632756 , validation loss:  0.56535715 , validation dice:  0.0 , this epoch took:  55.534552574157715 s
epoch:  1080 , training loss:  0.5628307 , validation loss:  0.5633641 , validation dice:  0.0 , this epoch took:  55.16899371147156 s
epoch:  1081 , training loss:  0.5623937 , validation loss:  0.5657629 , validation dice:  0.0 , this epoch took:  52.74133110046387 s
epoch:  1082 , training loss:  0.5631819 , validation loss:  0.56555384 , validation dice:  0.0 , this epoch took:  54.95512008666992 s
epoch:  1083 , training loss:  0.5630809 , validation loss:  0.5651132 , validation dice:  0.0 , this epoch took:  53.46910834312439 s
epoch:  1084 , training loss:  0.5639181 , validation loss:  0.5643761 , validation dice:  0.0 , this epoch took:  57.29853343963623 s
epoch:  1085 , training loss:  0.563433 , validation loss:  0.5638445 , validation dice:  0.0 , this epoch took:  54.69716238975525 s
epoch:  1086 , training loss:  0.563826 , validation loss:  0.56393015 , validation dice:  0.0 , this epoch took:  54.319403648376465 s
epoch:  1087 , training loss:  0.5627856 , validation loss:  0.5655995 , validation dice:  0.0 , this epoch took:  58.69876956939697 s
epoch:  1088 , training loss:  0.56366986 , validation loss:  0.5646763 , validation dice:  0.0 , this epoch took:  54.087085008621216 s
epoch:  1089 , training loss:  0.56285024 , validation loss:  0.5644795 , validation dice:  0.0 , this epoch took:  56.61474418640137 s
epoch:  1090 , training loss:  0.5614411 , validation loss:  0.563536 , validation dice:  0.0 , this epoch took:  55.028034687042236 s
epoch:  1091 , training loss:  0.5635873 , validation loss:  0.5653253 , validation dice:  0.0 , this epoch took:  55.03872871398926 s
epoch:  1092 , training loss:  0.5630752 , validation loss:  0.5657618 , validation dice:  0.0 , this epoch took:  55.364596128463745 s
epoch:  1093 , training loss:  0.56307966 , validation loss:  0.5660128 , validation dice:  0.0 , this epoch took:  56.22010803222656 s
epoch:  1094 , training loss:  0.5637284 , validation loss:  0.5647231 , validation dice:  0.0 , this epoch took:  54.68446397781372 s
epoch:  1095 , training loss:  0.56252146 , validation loss:  0.5635452 , validation dice:  0.0 , this epoch took:  55.33798599243164 s
epoch:  1096 , training loss:  0.5622707 , validation loss:  0.5669264 , validation dice:  0.0 , this epoch took:  52.503644704818726 s
epoch:  1097 , training loss:  0.5622399 , validation loss:  0.5641457 , validation dice:  0.0 , this epoch took:  52.55131244659424 s
epoch:  1098 , training loss:  0.5625752 , validation loss:  0.56311905 , validation dice:  0.0 , this epoch took:  52.6366822719574 s
epoch:  1099 , training loss:  0.56400144 , validation loss:  0.56520844 , validation dice:  0.0 , this epoch took:  53.42576718330383 s
epoch:  1100 , training loss:  0.56362134 , validation loss:  0.56552756 , validation dice:  0.0 , this epoch took:  54.74384307861328 s
epoch:  1101 , training loss:  0.5640033 , validation loss:  0.5660691 , validation dice:  0.0 , this epoch took:  56.70305681228638 s
epoch:  1102 , training loss:  0.5639424 , validation loss:  0.56373996 , validation dice:  0.0 , this epoch took:  53.75632119178772 s
epoch:  1103 , training loss:  0.5634468 , validation loss:  0.5636799 , validation dice:  0.0 , this epoch took:  53.76605200767517 s
epoch:  1104 , training loss:  0.56303334 , validation loss:  0.5645044 , validation dice:  0.0 , this epoch took:  55.49745273590088 s
epoch:  1105 , training loss:  0.5622594 , validation loss:  0.56522965 , validation dice:  0.0 , this epoch took:  54.105706453323364 s
epoch:  1106 , training loss:  0.5633811 , validation loss:  0.56574416 , validation dice:  0.0 , this epoch took:  53.74364614486694 s
epoch:  1107 , training loss:  0.5623264 , validation loss:  0.5649831 , validation dice:  0.0 , this epoch took:  56.477370738983154 s
epoch:  1108 , training loss:  0.5636241 , validation loss:  0.5655373 , validation dice:  0.0 , this epoch took:  53.77533769607544 s
epoch:  1109 , training loss:  0.56294334 , validation loss:  0.56420857 , validation dice:  0.0 , this epoch took:  52.79231548309326 s
epoch:  1110 , training loss:  0.5634037 , validation loss:  0.56540126 , validation dice:  0.0 , this epoch took:  55.30125665664673 s
epoch:  1111 , training loss:  0.5641274 , validation loss:  0.56508684 , validation dice:  0.0 , this epoch took:  55.72070097923279 s
epoch:  1112 , training loss:  0.56256044 , validation loss:  0.5644379 , validation dice:  0.0 , this epoch took:  56.44129037857056 s
epoch:  1113 , training loss:  0.5641284 , validation loss:  0.56439114 , validation dice:  0.0 , this epoch took:  51.7759964466095 s
epoch:  1114 , training loss:  0.56224513 , validation loss:  0.5643927 , validation dice:  0.0 , this epoch took:  54.59703278541565 s
epoch:  1115 , training loss:  0.56318337 , validation loss:  0.56438404 , validation dice:  0.0 , this epoch took:  55.887141942977905 s
epoch:  1116 , training loss:  0.5635149 , validation loss:  0.5646621 , validation dice:  0.0 , this epoch took:  56.35890460014343 s
epoch:  1117 , training loss:  0.56238914 , validation loss:  0.5663395 , validation dice:  0.0 , this epoch took:  51.12148880958557 s
epoch:  1118 , training loss:  0.5628358 , validation loss:  0.5653707 , validation dice:  0.0 , this epoch took:  52.41967177391052 s
epoch:  1119 , training loss:  0.56227845 , validation loss:  0.56434464 , validation dice:  0.0 , this epoch took:  53.633362770080566 s
epoch:  1120 , training loss:  0.56343234 , validation loss:  0.564474 , validation dice:  0.0 , this epoch took:  53.57386374473572 s
epoch:  1121 , training loss:  0.5621671 , validation loss:  0.56529176 , validation dice:  0.0 , this epoch took:  56.470832109451294 s
epoch:  1122 , training loss:  0.5622087 , validation loss:  0.56543213 , validation dice:  0.0 , this epoch took:  54.95709013938904 s
epoch:  1123 , training loss:  0.56380606 , validation loss:  0.5659585 , validation dice:  0.0 , this epoch took:  55.13367795944214 s
epoch:  1124 , training loss:  0.5624084 , validation loss:  0.5656998 , validation dice:  0.0 , this epoch took:  55.9639732837677 s
epoch:  1125 , training loss:  0.5635288 , validation loss:  0.5651422 , validation dice:  0.0 , this epoch took:  53.478484869003296 s
epoch:  1126 , training loss:  0.56155723 , validation loss:  0.56313026 , validation dice:  0.0 , this epoch took:  54.76798486709595 s
epoch:  1127 , training loss:  0.56246734 , validation loss:  0.5650203 , validation dice:  0.0 , this epoch took:  53.54809761047363 s
epoch:  1128 , training loss:  0.5637924 , validation loss:  0.5654701 , validation dice:  0.0 , this epoch took:  54.36241841316223 s
epoch:  1129 , training loss:  0.5634612 , validation loss:  0.56505716 , validation dice:  0.0 , this epoch took:  52.17514944076538 s
epoch:  1130 , training loss:  0.5627672 , validation loss:  0.5646603 , validation dice:  0.0 , this epoch took:  53.36613082885742 s
epoch:  1131 , training loss:  0.56302524 , validation loss:  0.5658445 , validation dice:  0.0 , this epoch took:  54.184486627578735 s
epoch:  1132 , training loss:  0.56257176 , validation loss:  0.56508285 , validation dice:  0.0 , this epoch took:  54.35124111175537 s
epoch:  1133 , training loss:  0.5625313 , validation loss:  0.5638347 , validation dice:  0.0 , this epoch took:  53.05149984359741 s
epoch:  1134 , training loss:  0.56208104 , validation loss:  0.5654967 , validation dice:  0.0 , this epoch took:  55.110005378723145 s
epoch:  1135 , training loss:  0.56306756 , validation loss:  0.56431663 , validation dice:  0.0 , this epoch took:  56.058706760406494 s
epoch:  1136 , training loss:  0.56293994 , validation loss:  0.5652051 , validation dice:  0.0 , this epoch took:  53.03717088699341 s
epoch:  1137 , training loss:  0.56262594 , validation loss:  0.56538 , validation dice:  0.0 , this epoch took:  56.78085374832153 s
epoch:  1138 , training loss:  0.5635194 , validation loss:  0.5640428 , validation dice:  0.0 , this epoch took:  55.765321493148804 s
