epoch:  0 , training loss:  0.4642385155558586 , validation loss:  0.9378946530818939 , validation dice:  0.0 , this epoch took:  12.683777332305908 s
epoch:  208 , training loss:  0.29480309492349627 , validation loss:  0.2997486501932144 , validation dice:  0.0 , this epoch took:  10.73185658454895 s
epoch:  209 , training loss:  0.2879267709851265 , validation loss:  0.2918331480026245 , validation dice:  0.0 , this epoch took:  10.55108904838562 s
epoch:  210 , training loss:  0.29126640599966047 , validation loss:  0.3000857248902321 , validation dice:  0.0 , this epoch took:  10.640583753585815 s
epoch:  211 , training loss:  0.29031123942136766 , validation loss:  0.295171811580658 , validation dice:  0.0 , this epoch took:  10.546924829483032 s
epoch:  212 , training loss:  0.29178079336881635 , validation loss:  0.3035698640346527 , validation dice:  0.0 , this epoch took:  10.661585330963135 s
epoch:  213 , training loss:  0.28928884184360504 , validation loss:  0.2910194420814514 , validation dice:  0.0 , this epoch took:  10.777362585067749 s
epoch:  214 , training loss:  0.2876510435342789 , validation loss:  0.35272927820682526 , validation dice:  0.0 , this epoch took:  10.739104270935059 s
epoch:  215 , training loss:  0.28622518068552016 , validation loss:  0.33104040622711184 , validation dice:  0.0 , this epoch took:  10.573101282119751 s
epoch:  216 , training loss:  0.288600160241127 , validation loss:  0.3131964761018753 , validation dice:  0.0 , this epoch took:  10.535351037979126 s
epoch:  217 , training loss:  0.29276937890052795 , validation loss:  0.2886676156520844 , validation dice:  0.0 , this epoch took:  10.520953178405762 s
epoch:  218 , training loss:  0.2879885692000389 , validation loss:  0.29908510863780974 , validation dice:  0.0 , this epoch took:  10.420872449874878 s
epoch:  219 , training loss:  0.29158616745471955 , validation loss:  0.29572229117155074 , validation dice:  0.0 , this epoch took:  10.794335126876831 s
epoch:  220 , training loss:  0.28710619735717774 , validation loss:  0.2904538232088089 , validation dice:  0.0 , this epoch took:  10.984995126724243 s
epoch:  221 , training loss:  0.2870414936542511 , validation loss:  0.2964051991701126 , validation dice:  0.0 , this epoch took:  10.626664161682129 s
epoch:  222 , training loss:  0.2898363972902298 , validation loss:  0.3263531291484833 , validation dice:  0.0 , this epoch took:  10.556439399719238 s
epoch:  223 , training loss:  0.2841891617178917 , validation loss:  0.31074995040893555 , validation dice:  0.0 , this epoch took:  10.664240598678589 s
epoch:  224 , training loss:  0.28275922882556914 , validation loss:  0.29109899163246156 , validation dice:  0.0 , this epoch took:  10.485472679138184 s
epoch:  225 , training loss:  0.29413054621219636 , validation loss:  0.29845330119132996 , validation dice:  0.0 , this epoch took:  10.734158754348755 s
epoch:  226 , training loss:  0.2889537418484688 , validation loss:  0.30025822162628174 , validation dice:  0.0 , this epoch took:  10.638608932495117 s
epoch:  227 , training loss:  0.2873400501608849 , validation loss:  0.3021287941932678 , validation dice:  0.0 , this epoch took:  10.653719425201416 s
epoch:  228 , training loss:  0.28665667986869814 , validation loss:  0.31098454803228376 , validation dice:  0.0 , this epoch took:  10.873817920684814 s
epoch:  229 , training loss:  0.2822683009505272 , validation loss:  0.29418547689914704 , validation dice:  0.0 , this epoch took:  10.50967001914978 s
epoch:  230 , training loss:  0.2910456787347794 , validation loss:  0.31937501549720765 , validation dice:  0.0 , this epoch took:  10.720986127853394 s
epoch:  231 , training loss:  0.28395714581012726 , validation loss:  0.32410495668649675 , validation dice:  0.0 , this epoch took:  10.583173990249634 s
epoch:  232 , training loss:  0.2856793101429939 , validation loss:  0.29457286834716795 , validation dice:  0.0 , this epoch took:  10.524858951568604 s
epoch:  233 , training loss:  0.2896708298325539 , validation loss:  0.3003564202785492 , validation dice:  0.0 , this epoch took:  10.650321960449219 s
epoch:  234 , training loss:  0.2895751651525497 , validation loss:  0.2923063540458679 , validation dice:  0.0 , this epoch took:  10.577200651168823 s
epoch:  235 , training loss:  0.2851212082505226 , validation loss:  0.2958998119831085 , validation dice:  0.0 , this epoch took:  10.648569345474243 s
epoch:  236 , training loss:  0.2873185175061226 , validation loss:  0.31409255772829053 , validation dice:  0.0 , this epoch took:  10.74629831314087 s
epoch:  237 , training loss:  0.2941378182768822 , validation loss:  0.31535757571458817 , validation dice:  0.0 , this epoch took:  10.679904699325562 s
epoch:  238 , training loss:  0.2965824001431465 , validation loss:  0.3057884505391121 , validation dice:  0.0 , this epoch took:  10.573775053024292 s
epoch:  239 , training loss:  0.2863542595505714 , validation loss:  0.29631142914295194 , validation dice:  0.0 , this epoch took:  10.70550012588501 s
epoch:  240 , training loss:  0.2840182517170906 , validation loss:  0.297700714468956 , validation dice:  0.0 , this epoch took:  10.753695964813232 s
epoch:  241 , training loss:  0.2836189399957657 , validation loss:  0.29038597881793976 , validation dice:  0.0 , this epoch took:  11.46182370185852 s
epoch:  242 , training loss:  0.29211124283075335 , validation loss:  0.2939305126667023 , validation dice:  0.0 , this epoch took:  10.998589992523193 s
epoch:  243 , training loss:  0.2953249437808991 , validation loss:  0.2978992486000061 , validation dice:  0.0 , this epoch took:  10.48212480545044 s
epoch:  244 , training loss:  0.284172214448452 , validation loss:  0.31919349819421766 , validation dice:  0.0 , this epoch took:  10.698864698410034 s
epoch:  245 , training loss:  0.2896166285276413 , validation loss:  0.2903163731098175 , validation dice:  0.0 , this epoch took:  10.716240882873535 s
epoch:  246 , training loss:  0.28474752700328826 , validation loss:  0.29298348248004913 , validation dice:  0.0 , this epoch took:  10.505667924880981 s
epoch:  247 , training loss:  0.28926404559612273 , validation loss:  0.29467628717422484 , validation dice:  0.0 , this epoch took:  10.675906419754028 s
epoch:  248 , training loss:  0.2830535532832146 , validation loss:  0.2969106709957123 , validation dice:  0.0 , this epoch took:  10.580320358276367 s
epoch:  249 , training loss:  0.28645078432559967 , validation loss:  0.3192438268661499 , validation dice:  0.0 , this epoch took:  10.839174032211304 s
epoch:  250 , training loss:  0.29208917182683947 , validation loss:  0.29304910361766817 , validation dice:  0.0 , this epoch took:  10.692441701889038 s
epoch:  251 , training loss:  0.2876679781079292 , validation loss:  0.33191857129335406 , validation dice:  0.0 , this epoch took:  10.574613094329834 s
epoch:  252 , training loss:  0.28878359657526015 , validation loss:  0.30850243449211123 , validation dice:  0.0 , this epoch took:  10.564310073852539 s
epoch:  253 , training loss:  0.28811161959171294 , validation loss:  0.2939727735519409 , validation dice:  0.0 , this epoch took:  10.657171487808228 s
epoch:  254 , training loss:  0.2936162858605385 , validation loss:  0.2915231448411941 , validation dice:  0.0 , this epoch took:  10.81622838973999 s
epoch:  255 , training loss:  0.28524592459201814 , validation loss:  0.3037462329864502 , validation dice:  0.0 , this epoch took:  10.938635349273682 s
epoch:  256 , training loss:  0.29001404404640196 , validation loss:  0.30461784899234773 , validation dice:  0.0 , this epoch took:  10.762585639953613 s
epoch:  257 , training loss:  0.2878019452095032 , validation loss:  0.2987871718406677 , validation dice:  0.0 , this epoch took:  10.709076166152954 s
epoch:  258 , training loss:  0.2882077913880348 , validation loss:  0.2916919600963592 , validation dice:  0.0 , this epoch took:  10.74412989616394 s
epoch:  259 , training loss:  0.28865767949819565 , validation loss:  0.30314177423715594 , validation dice:  0.0 , this epoch took:  10.784634828567505 s
epoch:  260 , training loss:  0.2876085713505745 , validation loss:  0.29339210271835325 , validation dice:  0.0 , this epoch took:  10.932831048965454 s
epoch:  261 , training loss:  0.2885607987046242 , validation loss:  0.2924582487344742 , validation dice:  0.0 , this epoch took:  10.890076398849487 s
epoch:  262 , training loss:  0.28766621524095537 , validation loss:  0.3103049677610397 , validation dice:  0.0 , this epoch took:  10.877111434936523 s
epoch:  263 , training loss:  0.2837990987300873 , validation loss:  0.2946137481927872 , validation dice:  0.0 , this epoch took:  10.827369689941406 s
epoch:  264 , training loss:  0.2893045179843903 , validation loss:  0.3278285816311836 , validation dice:  0.0 , this epoch took:  10.876187562942505 s
epoch:  265 , training loss:  0.2900913513302803 , validation loss:  0.2973873454332352 , validation dice:  0.0 , this epoch took:  10.894039630889893 s
epoch:  266 , training loss:  0.2902942392230034 , validation loss:  0.2961500084400177 , validation dice:  0.0 , this epoch took:  10.869506120681763 s
epoch:  267 , training loss:  0.29218354427814486 , validation loss:  0.2900287622213364 , validation dice:  0.0 , this epoch took:  10.949342012405396 s
epoch:  268 , training loss:  0.28378922486305236 , validation loss:  0.2963272297382355 , validation dice:  0.0 , this epoch took:  10.935377597808838 s
epoch:  269 , training loss:  0.2958228442668915 , validation loss:  0.2952583283185959 , validation dice:  0.0 , this epoch took:  10.95343565940857 s
epoch:  270 , training loss:  0.2875019069314003 , validation loss:  0.3058821168541908 , validation dice:  0.0 , this epoch took:  10.818845987319946 s
epoch:  271 , training loss:  0.29155180251598356 , validation loss:  0.29649982750415804 , validation dice:  0.0 , this epoch took:  10.967050075531006 s
epoch:  272 , training loss:  0.2873469735383987 , validation loss:  0.29658961117267607 , validation dice:  0.0 , this epoch took:  10.785196542739868 s
epoch:  273 , training loss:  0.28416170996427537 , validation loss:  0.2904209354519844 , validation dice:  0.0 , this epoch took:  10.752027034759521 s
epoch:  274 , training loss:  0.2894455813765526 , validation loss:  0.29708344519138336 , validation dice:  0.0 , this epoch took:  11.033438920974731 s
epoch:  275 , training loss:  0.2879048643708229 , validation loss:  0.2987727090716362 , validation dice:  0.0 , this epoch took:  10.683043718338013 s
epoch:  276 , training loss:  0.2900469185113907 , validation loss:  0.2827922624349594 , validation dice:  0.0 , this epoch took:  10.961005926132202 s
epoch:  277 , training loss:  0.28640075743198395 , validation loss:  0.310182067155838 , validation dice:  0.0 , this epoch took:  10.967821836471558 s
epoch:  278 , training loss:  0.2873037933707237 , validation loss:  0.3076271286606789 , validation dice:  0.0 , this epoch took:  10.692630052566528 s
epoch:  279 , training loss:  0.28762057358026505 , validation loss:  0.3125900819897652 , validation dice:  0.0 , this epoch took:  10.767699718475342 s
epoch:  280 , training loss:  0.2873211005330086 , validation loss:  0.29416233897209165 , validation dice:  0.0 , this epoch took:  11.085871458053589 s
epoch:  281 , training loss:  0.29431408470869064 , validation loss:  0.3001453649997711 , validation dice:  0.0 , this epoch took:  10.68114423751831 s
epoch:  282 , training loss:  0.2948491135239601 , validation loss:  0.2986587101221085 , validation dice:  0.0 , this epoch took:  10.742652416229248 s
epoch:  283 , training loss:  0.2895889591574669 , validation loss:  0.3047507518529892 , validation dice:  0.0 , this epoch took:  10.797538995742798 s
epoch:  284 , training loss:  0.28495468574762345 , validation loss:  0.3034613537788391 , validation dice:  0.0 , this epoch took:  10.788008689880371 s
epoch:  285 , training loss:  0.28677743250131604 , validation loss:  0.3315072092413902 , validation dice:  0.0 , this epoch took:  10.791893243789673 s
epoch:  286 , training loss:  0.2887545064091682 , validation loss:  0.29451335430145265 , validation dice:  0.0 , this epoch took:  10.75277829170227 s
epoch:  287 , training loss:  0.2890185883641243 , validation loss:  0.3198117858171463 , validation dice:  0.0 , this epoch took:  10.86152958869934 s
epoch:  288 , training loss:  0.28558227270841596 , validation loss:  0.29958226561546325 , validation dice:  0.0 , this epoch took:  11.323352098464966 s
epoch:  289 , training loss:  0.2831045848727226 , validation loss:  0.30998911648988725 , validation dice:  0.0 , this epoch took:  10.901583909988403 s
epoch:  290 , training loss:  0.29001387578248977 , validation loss:  0.36458145320415497 , validation dice:  0.0 , this epoch took:  10.962302446365356 s
epoch:  291 , training loss:  0.29060231733322145 , validation loss:  0.29352618515491485 , validation dice:  0.0 , this epoch took:  11.096602439880371 s
epoch:  292 , training loss:  0.2940486337542534 , validation loss:  0.2938365364074707 , validation dice:  0.0 , this epoch took:  10.898162364959717 s
epoch:  293 , training loss:  0.2807433967590332 , validation loss:  0.28768742322921753 , validation dice:  0.0 , this epoch took:  10.92700982093811 s
