epoch:  0 , training loss:  0.3030176 , validation loss:  0.3000084 , validation dice:  0.0 , this epoch took:  24.011836290359497 s
epoch:  226 , training loss:  0.29792792 , validation loss:  0.2998349 , validation dice:  0.0 , this epoch took:  24.03334140777588 s
epoch:  227 , training loss:  0.29779658 , validation loss:  0.29973745 , validation dice:  0.0 , this epoch took:  24.996607065200806 s
epoch:  228 , training loss:  0.29759648 , validation loss:  0.29997486 , validation dice:  0.0 , this epoch took:  26.212896585464478 s
epoch:  229 , training loss:  0.2982063 , validation loss:  0.29969677 , validation dice:  0.0 , this epoch took:  25.120975732803345 s
epoch:  230 , training loss:  0.29770643 , validation loss:  0.29990512 , validation dice:  0.0 , this epoch took:  24.383999824523926 s
epoch:  231 , training loss:  0.29776174 , validation loss:  0.30001217 , validation dice:  0.0 , this epoch took:  25.912405252456665 s
epoch:  232 , training loss:  0.29757258 , validation loss:  0.29984877 , validation dice:  0.0 , this epoch took:  25.17124605178833 s
epoch:  233 , training loss:  0.2979202 , validation loss:  0.29985648 , validation dice:  0.0 , this epoch took:  25.75214195251465 s
epoch:  234 , training loss:  0.29762334 , validation loss:  0.2999041 , validation dice:  0.0 , this epoch took:  24.9566912651062 s
epoch:  235 , training loss:  0.29763958 , validation loss:  0.29986718 , validation dice:  0.0 , this epoch took:  25.36642861366272 s
epoch:  236 , training loss:  0.29749194 , validation loss:  0.299895 , validation dice:  0.0 , this epoch took:  23.72541832923889 s
epoch:  237 , training loss:  0.29792657 , validation loss:  0.2999683 , validation dice:  0.0 , this epoch took:  25.475311994552612 s
epoch:  238 , training loss:  0.2978399 , validation loss:  0.29992586 , validation dice:  0.0 , this epoch took:  23.074049949645996 s
epoch:  239 , training loss:  0.29745385 , validation loss:  0.29978144 , validation dice:  0.0 , this epoch took:  23.387635469436646 s
epoch:  240 , training loss:  0.29783538 , validation loss:  0.29988953 , validation dice:  0.0 , this epoch took:  26.301685333251953 s
epoch:  241 , training loss:  0.29793212 , validation loss:  0.29990378 , validation dice:  0.0 , this epoch took:  23.872424364089966 s
epoch:  242 , training loss:  0.29828608 , validation loss:  0.2998434 , validation dice:  0.0 , this epoch took:  24.469646453857422 s
epoch:  243 , training loss:  0.2980724 , validation loss:  0.2998695 , validation dice:  0.0 , this epoch took:  26.070459365844727 s
epoch:  244 , training loss:  0.29783124 , validation loss:  0.29987803 , validation dice:  0.0 , this epoch took:  23.893657684326172 s
epoch:  245 , training loss:  0.2977962 , validation loss:  0.29979149 , validation dice:  0.0 , this epoch took:  25.612344980239868 s
epoch:  246 , training loss:  0.2978259 , validation loss:  0.29995847 , validation dice:  0.0 , this epoch took:  26.479467391967773 s
epoch:  247 , training loss:  0.29770318 , validation loss:  0.29998744 , validation dice:  0.0 , this epoch took:  25.064626932144165 s
epoch:  248 , training loss:  0.29748115 , validation loss:  0.29984435 , validation dice:  0.0 , this epoch took:  24.06314468383789 s
epoch:  249 , training loss:  0.29748455 , validation loss:  0.2997548 , validation dice:  0.0 , this epoch took:  25.305594205856323 s
epoch:  250 , training loss:  0.29773933 , validation loss:  0.2998227 , validation dice:  0.0 , this epoch took:  25.252219915390015 s
epoch:  251 , training loss:  0.29754528 , validation loss:  0.29984245 , validation dice:  0.0 , this epoch took:  25.830084800720215 s
epoch:  252 , training loss:  0.29742903 , validation loss:  0.29991364 , validation dice:  0.0 , this epoch took:  25.775498628616333 s
epoch:  253 , training loss:  0.29781377 , validation loss:  0.29959145 , validation dice:  0.0 , this epoch took:  24.605396509170532 s
epoch:  254 , training loss:  0.2975832 , validation loss:  0.2999252 , validation dice:  0.0 , this epoch took:  24.025779485702515 s
epoch:  255 , training loss:  0.29779404 , validation loss:  0.2997908 , validation dice:  0.0 , this epoch took:  24.02121877670288 s
epoch:  256 , training loss:  0.2978234 , validation loss:  0.29996336 , validation dice:  0.0 , this epoch took:  25.204156398773193 s
epoch:  257 , training loss:  0.29745758 , validation loss:  0.29991153 , validation dice:  0.0 , this epoch took:  25.1244158744812 s
epoch:  258 , training loss:  0.2977553 , validation loss:  0.29998845 , validation dice:  0.0 , this epoch took:  24.825931072235107 s
epoch:  259 , training loss:  0.29777092 , validation loss:  0.29991874 , validation dice:  0.0 , this epoch took:  24.952218770980835 s
epoch:  260 , training loss:  0.29767147 , validation loss:  0.29998973 , validation dice:  0.0 , this epoch took:  24.81567883491516 s
epoch:  261 , training loss:  0.29731905 , validation loss:  0.2998629 , validation dice:  0.0 , this epoch took:  25.978508710861206 s
epoch:  262 , training loss:  0.29782954 , validation loss:  0.29985246 , validation dice:  0.0 , this epoch took:  25.30655026435852 s
epoch:  263 , training loss:  0.2980083 , validation loss:  0.29984212 , validation dice:  0.0 , this epoch took:  25.759914875030518 s
epoch:  264 , training loss:  0.29773024 , validation loss:  0.2998075 , validation dice:  0.0 , this epoch took:  24.677722454071045 s
epoch:  265 , training loss:  0.29721034 , validation loss:  0.30002367 , validation dice:  0.0 , this epoch took:  23.92448592185974 s
epoch:  266 , training loss:  0.29775646 , validation loss:  0.29987827 , validation dice:  0.0 , this epoch took:  26.507173776626587 s
epoch:  267 , training loss:  0.29789025 , validation loss:  0.29987144 , validation dice:  0.0 , this epoch took:  25.32935357093811 s
epoch:  268 , training loss:  0.29784656 , validation loss:  0.2998698 , validation dice:  0.0 , this epoch took:  24.736669301986694 s
epoch:  269 , training loss:  0.29706353 , validation loss:  0.29985774 , validation dice:  0.0 , this epoch took:  24.065446138381958 s
epoch:  270 , training loss:  0.29772592 , validation loss:  0.29965642 , validation dice:  0.0 , this epoch took:  24.3064284324646 s
epoch:  271 , training loss:  0.2979233 , validation loss:  0.29994056 , validation dice:  0.0 , this epoch took:  25.091763257980347 s
epoch:  272 , training loss:  0.29745665 , validation loss:  0.29992288 , validation dice:  0.0 , this epoch took:  23.961305618286133 s
epoch:  273 , training loss:  0.29730907 , validation loss:  0.29975578 , validation dice:  0.0 , this epoch took:  26.244868278503418 s
epoch:  274 , training loss:  0.29755682 , validation loss:  0.29983488 , validation dice:  0.0 , this epoch took:  24.11250901222229 s
epoch:  275 , training loss:  0.2974689 , validation loss:  0.29983795 , validation dice:  0.0 , this epoch took:  23.52073860168457 s
epoch:  276 , training loss:  0.29745483 , validation loss:  0.29997817 , validation dice:  0.0 , this epoch took:  24.73326349258423 s
epoch:  277 , training loss:  0.29764062 , validation loss:  0.29983154 , validation dice:  0.0 , this epoch took:  24.753435134887695 s
epoch:  278 , training loss:  0.2975455 , validation loss:  0.2998828 , validation dice:  0.0 , this epoch took:  25.375582933425903 s
epoch:  279 , training loss:  0.29766878 , validation loss:  0.29978883 , validation dice:  0.0 , this epoch took:  24.996001958847046 s
epoch:  280 , training loss:  0.2975967 , validation loss:  0.2998134 , validation dice:  0.0 , this epoch took:  25.59666419029236 s
epoch:  281 , training loss:  0.29795757 , validation loss:  0.29974708 , validation dice:  0.0 , this epoch took:  25.446768760681152 s
epoch:  282 , training loss:  0.29760194 , validation loss:  0.30009073 , validation dice:  0.0 , this epoch took:  25.458677291870117 s
epoch:  283 , training loss:  0.29751113 , validation loss:  0.2998833 , validation dice:  0.0 , this epoch took:  24.997064352035522 s
epoch:  284 , training loss:  0.29750973 , validation loss:  0.29953745 , validation dice:  0.0 , this epoch took:  24.983821630477905 s
epoch:  285 , training loss:  0.297859 , validation loss:  0.2998294 , validation dice:  0.0 , this epoch took:  26.359355688095093 s
epoch:  286 , training loss:  0.29741943 , validation loss:  0.29997945 , validation dice:  0.0 , this epoch took:  25.58979058265686 s
epoch:  287 , training loss:  0.29758954 , validation loss:  0.2999262 , validation dice:  0.0 , this epoch took:  23.44555974006653 s
epoch:  288 , training loss:  0.29774868 , validation loss:  0.29992586 , validation dice:  0.0 , this epoch took:  25.735833168029785 s
epoch:  289 , training loss:  0.29759994 , validation loss:  0.2997105 , validation dice:  0.0 , this epoch took:  24.51814293861389 s
epoch:  290 , training loss:  0.2974283 , validation loss:  0.29972297 , validation dice:  0.0 , this epoch took:  23.29592275619507 s
epoch:  291 , training loss:  0.29787585 , validation loss:  0.29986733 , validation dice:  0.0 , this epoch took:  26.049968481063843 s
epoch:  292 , training loss:  0.29784045 , validation loss:  0.29997778 , validation dice:  0.0 , this epoch took:  25.0088312625885 s
epoch:  293 , training loss:  0.2975213 , validation loss:  0.30002984 , validation dice:  0.0 , this epoch took:  24.90273880958557 s
epoch:  294 , training loss:  0.2977176 , validation loss:  0.29993844 , validation dice:  0.0 , this epoch took:  24.992653846740723 s
epoch:  295 , training loss:  0.29763323 , validation loss:  0.3001334 , validation dice:  0.0 , this epoch took:  25.25201416015625 s
epoch:  296 , training loss:  0.29795933 , validation loss:  0.2997516 , validation dice:  0.0 , this epoch took:  25.85401964187622 s
epoch:  297 , training loss:  0.29788047 , validation loss:  0.29985276 , validation dice:  0.0 , this epoch took:  26.399977207183838 s
epoch:  298 , training loss:  0.29793635 , validation loss:  0.30000642 , validation dice:  0.0 , this epoch took:  25.17516589164734 s
epoch:  299 , training loss:  0.2978606 , validation loss:  0.29977858 , validation dice:  0.0 , this epoch took:  25.664732217788696 s
epoch:  300 , training loss:  0.2974818 , validation loss:  0.29986814 , validation dice:  0.0 , this epoch took:  23.775578022003174 s
epoch:  301 , training loss:  0.29798454 , validation loss:  0.29974946 , validation dice:  0.0 , this epoch took:  24.909838676452637 s
epoch:  302 , training loss:  0.29725665 , validation loss:  0.29968217 , validation dice:  0.0 , this epoch took:  25.126943826675415 s
epoch:  303 , training loss:  0.29770678 , validation loss:  0.29978427 , validation dice:  0.0 , this epoch took:  25.235182762145996 s
epoch:  304 , training loss:  0.29776406 , validation loss:  0.30018425 , validation dice:  0.0 , this epoch took:  25.881832122802734 s
epoch:  305 , training loss:  0.2980028 , validation loss:  0.29976374 , validation dice:  0.0 , this epoch took:  24.113014459609985 s
epoch:  306 , training loss:  0.29801714 , validation loss:  0.2998566 , validation dice:  0.0 , this epoch took:  25.049856185913086 s
epoch:  307 , training loss:  0.2980142 , validation loss:  0.29994303 , validation dice:  0.0 , this epoch took:  26.461960315704346 s
epoch:  308 , training loss:  0.2975961 , validation loss:  0.29976678 , validation dice:  0.0 , this epoch took:  25.85644507408142 s
epoch:  309 , training loss:  0.29782316 , validation loss:  0.30002865 , validation dice:  0.0 , this epoch took:  24.43182396888733 s
epoch:  310 , training loss:  0.29790756 , validation loss:  0.2997472 , validation dice:  0.0 , this epoch took:  24.091914415359497 s
epoch:  311 , training loss:  0.29768437 , validation loss:  0.29976547 , validation dice:  0.0 , this epoch took:  25.19328498840332 s
epoch:  312 , training loss:  0.29778218 , validation loss:  0.29990426 , validation dice:  0.0 , this epoch took:  25.418577432632446 s
epoch:  313 , training loss:  0.2977783 , validation loss:  0.2997795 , validation dice:  0.0 , this epoch took:  24.194048166275024 s
epoch:  314 , training loss:  0.29784665 , validation loss:  0.29978374 , validation dice:  0.0 , this epoch took:  24.770142078399658 s
epoch:  315 , training loss:  0.29730737 , validation loss:  0.29995844 , validation dice:  0.0 , this epoch took:  25.18436622619629 s
epoch:  316 , training loss:  0.2978652 , validation loss:  0.300014 , validation dice:  0.0 , this epoch took:  26.66358494758606 s
epoch:  317 , training loss:  0.29739484 , validation loss:  0.2997784 , validation dice:  0.0 , this epoch took:  25.238558053970337 s
epoch:  318 , training loss:  0.29751647 , validation loss:  0.29971853 , validation dice:  0.0 , this epoch took:  23.67178750038147 s
epoch:  319 , training loss:  0.2982052 , validation loss:  0.29987156 , validation dice:  0.0 , this epoch took:  25.5624418258667 s
epoch:  320 , training loss:  0.29765362 , validation loss:  0.30008498 , validation dice:  0.0 , this epoch took:  25.404760360717773 s
epoch:  321 , training loss:  0.2975503 , validation loss:  0.299933 , validation dice:  0.0 , this epoch took:  25.542345762252808 s
epoch:  322 , training loss:  0.2975742 , validation loss:  0.29982585 , validation dice:  0.0 , this epoch took:  23.5006046295166 s
epoch:  323 , training loss:  0.29787213 , validation loss:  0.2999176 , validation dice:  0.0 , this epoch took:  24.97236657142639 s
epoch:  324 , training loss:  0.2978017 , validation loss:  0.3000177 , validation dice:  0.0 , this epoch took:  24.714612007141113 s
epoch:  325 , training loss:  0.2978038 , validation loss:  0.29976225 , validation dice:  0.0 , this epoch took:  25.288225889205933 s
epoch:  326 , training loss:  0.2977663 , validation loss:  0.29970735 , validation dice:  0.0 , this epoch took:  24.81795835494995 s
epoch:  327 , training loss:  0.2970628 , validation loss:  0.29980958 , validation dice:  0.0 , this epoch took:  25.46520185470581 s
epoch:  328 , training loss:  0.29778105 , validation loss:  0.29961282 , validation dice:  0.0 , this epoch took:  24.146472692489624 s
epoch:  329 , training loss:  0.29768208 , validation loss:  0.2999345 , validation dice:  0.0 , this epoch took:  24.88957953453064 s
